1 19 14 -nan 0.57158 inf
1 19 15 -nan 0.571094 inf
1 19 16 nan 0.568354 inf
1 19 17 -nan 0.567237 inf
1 19 18 -nan 0.568949 inf
1 19 19 -nan 0.568648 inf
2 0 0 nan 0.566191 inf
2 0 1 nan 0.565945 inf
2 0 2 nan 0.565817 inf
2 0 3 nan 0.568427 inf
2 0 4 nan 0.573 inf
2 0 5 nan 0.577869 inf
2 0 6 nan 0.577422 inf
2 0 7 nan 0.576872 inf
2 0 8 nan 0.575724 inf
2 0 9 nan 0.570885 inf
2 0 10 nan 0.570494 inf
2 0 11 nan 0.573522 inf
2 0 12 nan 0.576209 inf
2 0 13 nan 0.57455 inf
2 0 14 nan 0.571684 inf
2 0 15 nan 0.569714 inf
2 0 16 nan 0.567361 inf
2 0 17 nan 0.566663 inf
2 0 18 nan 0.568828 inf
2 0 19 nan 0.566882 inf
2 1 0 nan 0.568597 inf
2 1 1 nan 0.57062 inf
2 1 2 nan 0.569782 inf
2 1 3 nan 0.566577 inf
2 1 4 nan 0.569832 inf
2 1 5 nan 0.571829 inf
2 1 6 nan 0.573513 inf
2 1 7 nan 0.576949 inf
2 1 8 nan 0.577016 inf
2 1 9 nan 0.575905 inf
2 1 10 nan 0.571463 inf
2 1 11 nan 0.572065 inf
2 1 12 nan 0.57472 inf
2 1 13 nan 0.57137 inf
2 1 14 nan 0.568332 inf
2 1 15 nan 0.569539 inf
2 1 16 nan 0.568367 inf
2 1 17 nan 0.565906 inf
2 1 18 nan 0.569553 inf
2 1 19 nan 0.5685 inf
2 2 0 nan 0.569537 inf
2 2 1 nan 0.569084 inf
2 2 2 -nan 0.568375 inf
2 2 3 nan 0.570154 inf
2 2 4 nan 0.572867 inf
2 2 5 nan 0.572346 inf
2 2 6 -nan 0.57097 inf
2 2 7 nan 0.57101 inf
2 2 8 nan 0.57585 inf
2 2 9 nan 0.576204 inf
2 2 10 nan 0.573133 inf
2 2 11 nan 0.573255 inf
2 2 12 -nan 0.573454 inf
2 2 13 nan 0.567184 inf
2 2 14 nan 0.565988 inf
2 2 15 nan 0.570161 inf
2 2 16 -nan 0.56754 inf
2 2 17 nan 0.567007 inf
2 2 18 nan 0.570855 inf
2 2 19 nan 0.569023 inf
2 3 0 nan 0.572561 inf
2 3 1 nan 0.571366 inf
2 3 2 nan 0.572694 inf
2 3 3 nan 0.572273 inf
2 3 4 nan 0.574305 inf
2 3 5 nan 0.575704 inf
2 3 6 nan 0.574303 inf
2 3 7 nan 0.570773 inf
2 3 8 nan 0.570436 inf
2 3 9 nan 0.572055 inf
2 3 10 nan 0.572556 inf
2 3 11 nan 0.573879 inf
2 3 12 nan 0.573013 inf
2 3 13 nan 0.568043 inf
2 3 14 nan 0.566571 inf
2 3 15 nan 0.566959 inf
2 3 16 nan 0.569448 inf
2 3 17 nan 0.571245 inf
2 3 18 nan 0.571814 inf
2 3 19 nan 0.571391 inf
2 4 0 nan 0.57384 inf
2 4 1 nan 0.570653 inf
2 4 2 nan 0.572063 inf
2 4 3 nan 0.570214 inf
2 4 4 nan 0.57487 inf
2 4 5 nan 0.576235 inf
2 4 6 nan 0.575573 inf
2 4 7 nan 0.57289 inf
2 4 8 nan 0.570499 inf
2 4 9 nan 0.568998 inf
2 4 10 nan 0.568279 inf
2 4 11 nan 0.569177 inf
2 4 12 nan 0.570595 inf
2 4 13 nan 0.570898 inf
2 4 14 nan 0.568926 inf
2 4 15 nan 0.568207 inf
2 4 16 nan 0.573248 inf
2 4 17 nan 0.574807 inf
2 4 18 nan 0.575167 inf
2 4 19 nan 0.573892 inf
2 5 0 nan 0.571824 inf
2 5 1 nan 0.569774 inf
2 5 2 nan 0.566731 inf
2 5 3 nan 0.568196 inf
2 5 4 nan 0.570186 inf
2 5 5 nan 0.573307 inf
2 5 6 nan 0.575125 inf
2 5 7 nan 0.572733 inf
2 5 8 nan 0.571362 inf
2 5 9 nan 0.573383 inf
2 5 10 nan 0.570834 inf
2 5 11 nan 0.572453 inf
2 5 12 nan 0.572723 inf
2 5 13 nan 0.572236 inf
2 5 14 nan 0.572109 inf
2 5 15 nan 0.573978 inf
2 5 16 nan 0.570699 inf
2 5 17 nan 0.573861 inf
2 5 18 nan 0.576928 inf
2 5 19 nan 0.575085 inf
2 6 0 nan 0.570021 inf
2 6 1 nan 0.567968 inf
2 6 2 -nan 0.565919 inf
2 6 3 nan 0.569748 inf
2 6 4 nan 0.570805 inf
2 6 5 nan 0.571813 inf
2 6 6 -nan 0.57246 inf
2 6 7 nan 0.569841 inf
2 6 8 nan 0.572071 inf
2 6 9 nan 0.573774 inf
2 6 10 nan 0.573728 inf
2 6 11 nan 0.573459 inf
2 6 12 -nan 0.575297 inf
2 6 13 nan 0.576819 inf
2 6 14 nan 0.576986 inf
2 6 15 nan 0.574557 inf
2 6 16 -nan 0.56981 inf
2 6 17 nan 0.571946 inf
2 6 18 nan 0.576337 inf
2 6 19 nan 0.573612 inf
2 7 0 nan 0.571159 inf
2 7 1 nan 0.566341 inf
2 7 2 nan 0.566267 inf
2 7 3 nan 0.571073 inf
2 7 4 nan 0.572608 inf
2 7 5 nan 0.570177 inf
2 7 6 nan 0.57181 inf
2 7 7 nan 0.573694 inf
2 7 8 nan 0.571334 inf
2 7 9 nan 0.576041 inf
2 7 10 nan 0.576136 inf
2 7 11 nan 0.574483 inf
2 7 12 nan 0.576854 inf
2 7 13 nan 0.57619 inf
2 7 14 nan 0.576065 inf
2 7 15 nan 0.572201 inf
2 7 16 nan 0.570179 inf
2 7 17 nan 0.574609 inf
2 7 18 nan 0.576545 inf
2 7 19 nan 0.573611 inf
2 8 0 nan 0.571909 inf
2 8 1 nan 0.566594 inf
2 8 2 nan 0.570596 inf
2 8 3 nan 0.573013 inf
2 8 4 nan 0.568872 inf
2 8 5 nan 0.569329 inf
2 8 6 nan 0.572946 inf
2 8 7 nan 0.575612 inf
2 8 8 nan 0.572949 inf
2 8 9 nan 0.57509 inf
2 8 10 nan 0.577494 inf
2 8 11 nan 0.573489 inf
2 8 12 nan 0.572102 inf
2 8 13 nan 0.571855 inf
2 8 14 nan 0.575181 inf
2 8 15 nan 0.572478 inf
2 8 16 nan 0.573429 inf
2 8 17 nan 0.573979 inf
2 8 18 nan 0.576368 inf
2 8 19 nan 0.5736 inf
2 9 0 nan 0.571789 inf
2 9 1 nan 0.568929 inf
2 9 2 nan 0.572021 inf
2 9 3 nan 0.573077 inf
2 9 4 nan 0.567513 inf
2 9 5 nan 0.569511 inf
2 9 6 nan 0.571881 inf
2 9 7 nan 0.573794 inf
2 9 8 nan 0.571044 inf
2 9 9 nan 0.57299 inf
2 9 10 nan 0.572072 inf
2 9 11 nan 0.571255 inf
2 9 12 nan 0.572526 inf
2 9 13 nan 0.573408 inf
2 9 14 nan 0.575302 inf
2 9 15 nan 0.575382 inf
2 9 16 nan 0.574712 inf
2 9 17 nan 0.575953 inf
2 9 18 nan 0.576917 inf
2 9 19 nan 0.574455 inf
2 10 0 nan 0.569857 inf
2 10 1 nan 0.570672 inf
2 10 2 nan 0.570745 inf
2 10 3 nan 0.567993 inf
2 10 4 nan 0.566833 inf
2 10 5 nan 0.568817 inf
2 10 6 nan 0.573802 inf
2 10 7 nan 0.572516 inf
2 10 8 nan 0.571508 inf
2 10 9 nan 0.569843 inf
2 10 10 nan 0.570715 inf
2 10 11 nan 0.573889 inf
2 10 12 nan 0.572333 inf
2 10 13 nan 0.57541 inf
2 10 14 nan 0.576506 inf
2 10 15 nan 0.575493 inf
2 10 16 nan 0.575898 inf
2 10 17 nan 0.575721 inf
2 10 18 nan 0.576311 inf
2 10 19 nan 0.57444 inf
2 11 0 nan 0.568342 inf
2 11 1 nan 0.570355 inf
2 11 2 nan 0.569549 inf
2 11 3 nan 0.568878 inf
2 11 4 nan 0.570418 inf
2 11 5 nan 0.569404 inf
2 11 6 nan 0.573381 inf
2 11 7 nan 0.572358 inf
2 11 8 nan 0.570504 inf
2 11 9 nan 0.570081 inf
2 11 10 nan 0.572382 inf
2 11 11 nan 0.573446 inf
2 11 12 nan 0.572901 inf
2 11 13 nan 0.572258 inf
2 11 14 nan 0.573078 inf
2 11 15 nan 0.574561 inf
2 11 16 nan 0.577175 inf
2 11 17 nan 0.575818 inf
2 11 18 nan 0.576821 inf
2 11 19 nan 0.573039 inf
2 12 0 nan 0.570392 inf
2 12 1 nan 0.568939 inf
2 12 2 -nan 0.57048 inf
2 12 3 nan 0.572889 inf
2 12 4 nan 0.572042 inf
2 12 5 nan 0.571238 inf
2 12 6 -nan 0.573367 inf
2 12 7 nan 0.574547 inf
2 12 8 nan 0.570211 inf
2 12 9 nan 0.570754 inf
2 12 10 nan 0.572435 inf
2 12 11 nan 0.573246 inf
2 12 12 -nan 0.574184 inf
2 12 13 nan 0.574232 inf
2 12 14 nan 0.573163 inf
2 12 15 nan 0.577713 inf
2 12 16 -nan 0.579947 inf
2 12 17 nan 0.579093 inf
2 12 18 nan 0.575284 inf
2 12 19 nan 0.574713 inf
2 13 0 nan 0.573424 inf
2 13 1 nan 0.569274 inf
2 13 2 nan 0.56977 inf
2 13 3 nan 0.57169 inf
2 13 4 nan 0.570765 inf
2 13 5 nan 0.572514 inf
2 13 6 nan 0.573185 inf
2 13 7 nan 0.574574 inf
2 13 8 nan 0.574968 inf
2 13 9 nan 0.576099 inf
2 13 10 nan 0.575309 inf
2 13 11 nan 0.571947 inf
2 13 12 nan 0.57477 inf
2 13 13 nan 0.577795 inf
2 13 14 nan 0.5772 inf
2 13 15 nan 0.577895 inf
2 13 16 nan 0.578101 inf
2 13 17 nan 0.577218 inf
2 13 18 nan 0.574808 inf
2 13 19 nan 0.574517 inf
2 14 0 nan 0.575174 inf
2 14 1 nan 0.573737 inf
2 14 2 nan 0.573282 inf
2 14 3 nan 0.573397 inf
2 14 4 nan 0.574904 inf
2 14 5 nan 0.576891 inf
2 14 6 nan 0.575206 inf
2 14 7 nan 0.576339 inf
2 14 8 nan 0.575081 inf
2 14 9 nan 0.576894 inf
2 14 10 nan 0.57831 inf
2 14 11 nan 0.574853 inf
2 14 12 nan 0.574937 inf
2 14 13 nan 0.577094 inf
2 14 14 nan 0.574415 inf
2 14 15 nan 0.574902 inf
2 14 16 nan 0.574272 inf
2 14 17 nan 0.574209 inf
2 14 18 nan 0.578106 inf
2 14 19 nan 0.574449 inf
2 15 0 nan 0.575252 inf
2 15 1 nan 0.572654 inf
2 15 2 nan 0.570604 inf
2 15 3 nan 0.571007 inf
2 15 4 nan 0.57689 inf
2 15 5 nan 0.579487 inf
2 15 6 nan 0.581301 inf
2 15 7 nan 0.577619 inf
2 15 8 nan 0.573379 inf
2 15 9 nan 0.574278 inf
2 15 10 nan 0.576178 inf
2 15 11 nan 0.575001 inf
2 15 12 nan 0.571863 inf
2 15 13 nan 0.574446 inf
2 15 14 nan 0.573297 inf
2 15 15 nan 0.575408 inf
2 15 16 nan 0.575805 inf
2 15 17 nan 0.576096 inf
2 15 18 nan 0.57684 inf
2 15 19 nan 0.57469 inf
2 16 0 nan 0.577778 inf
2 16 1 nan 0.574451 inf
2 16 2 -nan 0.573845 inf
2 16 3 nan 0.573192 inf
2 16 4 nan 0.574226 inf
2 16 5 nan 0.576365 inf
2 16 6 -nan 0.580061 inf
2 16 7 nan 0.579163 inf
2 16 8 nan 0.577183 inf
2 16 9 nan 0.577324 inf
2 16 10 nan 0.576835 inf
2 16 11 nan 0.574429 inf
2 16 12 -nan 0.57053 inf
2 16 13 nan 0.570204 inf
2 16 14 nan 0.569737 inf
2 16 15 nan 0.569517 inf
2 16 16 -nan 0.573309 inf
2 16 17 nan 0.573033 inf
2 16 18 nan 0.576033 inf
2 16 19 nan 0.574579 inf
2 17 0 nan 0.576252 inf
2 17 1 nan 0.574631 inf
2 17 2 nan 0.574604 inf
2 17 3 nan 0.574945 inf
2 17 4 nan 0.571221 inf
2 17 5 nan 0.572173 inf
2 17 6 nan 0.577935 inf
2 17 7 nan 0.57795 inf
2 17 8 nan 0.576804 inf
2 17 9 nan 0.576474 inf
2 17 10 nan 0.574236 inf
2 17 11 nan 0.574192 inf
2 17 12 nan 0.57263 inf
2 17 13 nan 0.571298 inf
2 17 14 nan 0.566212 inf
2 17 15 nan 0.566779 inf
2 17 16 nan 0.572451 inf
2 17 17 nan 0.570625 inf
2 17 18 nan 0.574109 inf
2 17 19 nan 0.573903 inf
2 18 0 nan 0.571621 inf
2 18 1 nan 0.568992 inf
2 18 2 nan 0.56828 inf
2 18 3 nan 0.571866 inf
2 18 4 nan 0.571095 inf
2 18 5 nan 0.573054 inf
2 18 6 nan 0.576303 inf
2 18 7 nan 0.578316 inf
2 18 8 nan 0.576016 inf
2 18 9 nan 0.573064 inf
2 18 10 nan 0.574767 inf
2 18 11 nan 0.572053 inf
2 18 12 nan 0.571712 inf
2 18 13 nan 0.569846 inf
2 18 14 nan 0.567324 inf
2 18 15 nan 0.569159 inf
2 18 16 nan 0.571954 inf
2 18 17 nan 0.570875 inf
2 18 18 nan 0.569912 inf
2 18 19 nan 0.570534 inf
2 19 0 nan 0.568566 inf
2 19 1 nan 0.566881 inf
2 19 2 nan 0.567282 inf
2 19 3 nan 0.572897 inf
2 19 4 nan 0.575972 inf
2 19 5 nan 0.578435 inf
2 19 6 nan 0.577048 inf
2 19 7 nan 0.577189 inf
2 19 8 nan 0.574997 inf
2 19 9 nan 0.57106 inf
2 19 10 nan 0.573703 inf
2 19 11 nan 0.575185 inf
2 19 12 nan 0.576578 inf
2 19 13 nan 0.573045 inf
2 19 14 nan 0.569928 inf
2 19 15 nan 0.571643 inf
2 19 16 nan 0.568922 inf
2 19 17 nan 0.56763 inf
2 19 18 nan 0.570499 inf
2 19 19 nan 0.571296 inf
3 0 0 -nan 0.571257 inf
3 0 1 -nan 0.569551 inf
3 0 2 nan 0.567971 inf
3 0 3 -nan 0.571203 inf
3 0 4 -nan 0.572071 inf
3 0 5 -nan 0.575727 inf
3 0 6 nan 0.57902 inf
3 0 7 -nan 0.576402 inf
3 0 8 -nan 0.57539 inf
3 0 9 -nan 0.577202 inf
3 0 10 -nan 0.576586 inf
3 0 11 -nan 0.57533 inf
3 0 12 nan 0.578245 inf
3 0 13 -nan 0.577127 inf
3 0 14 -nan 0.574169 inf
3 0 15 -nan 0.570443 inf
3 0 16 nan 0.570007 inf
3 0 17 -nan 0.569456 inf
3 0 18 -nan 0.572025 inf
3 0 19 -nan 0.570284 inf
3 1 0 -nan 0.572205 inf
3 1 1 -nan 0.574932 inf
3 1 2 nan 0.573354 inf
3 1 3 -nan 0.570204 inf
3 1 4 -nan 0.571141 inf
3 1 5 -nan 0.57181 inf
3 1 6 nan 0.574992 inf
3 1 7 -nan 0.578303 inf
3 1 8 -nan 0.579455 inf
3 1 9 -nan 0.57844 inf
3 1 10 -nan 0.576083 inf
3 1 11 -nan 0.576017 inf
3 1 12 nan 0.57477 inf
3 1 13 -nan 0.574295 inf
3 1 14 -nan 0.572457 inf
3 1 15 -nan 0.568954 inf
3 1 16 nan 0.568757 inf
3 1 17 -nan 0.568822 inf
3 1 18 -nan 0.567325 inf
3 1 19 -nan 0.568791 inf
3 2 0 nan 0.575078 inf
3 2 1 nan 0.575589 inf
3 2 2 nan 0.574871 inf
3 2 3 nan 0.572789 inf
3 2 4 nan 0.569787 inf
3 2 5 nan 0.569225 inf
3 2 6 nan 0.572027 inf
3 2 7 nan 0.574554 inf
3 2 8 nan 0.579734 inf
3 2 9 nan 0.579391 inf
3 2 10 nan 0.574662 inf
3 2 11 nan 0.576493 inf
3 2 12 nan 0.57203 inf
3 2 13 nan 0.569655 inf
3 2 14 nan 0.568666 inf
3 2 15 nan 0.571112 inf
3 2 16 nan 0.571796 inf
3 2 17 nan 0.567531 inf
3 2 18 nan 0.568508 inf
3 2 19 nan 0.571903 inf
3 3 0 -nan 0.575485 inf
3 3 1 -nan 0.573903 inf
3 3 2 nan 0.573092 inf
3 3 3 -nan 0.574548 inf
3 3 4 -nan 0.572066 inf
3 3 5 -nan 0.572135 inf
3 3 6 nan 0.572759 inf
3 3 7 -nan 0.571822 inf
3 3 8 -nan 0.573037 inf
3 3 9 -nan 0.576999 inf
3 3 10 -nan 0.573505 inf
3 3 11 -nan 0.575814 inf
3 3 12 nan 0.57138 inf
3 3 13 -nan 0.569905 inf
3 3 14 -nan 0.569667 inf
3 3 15 -nan 0.570966 inf
3 3 16 nan 0.572321 inf
3 3 17 -nan 0.573906 inf
3 3 18 -nan 0.574352 inf
3 3 19 -nan 0.573163 inf
3 4 0 -nan 0.572805 inf
3 4 1 -nan 0.571238 inf
3 4 2 nan 0.569042 inf
3 4 3 -nan 0.571748 inf
3 4 4 -nan 0.575824 inf
3 4 5 -nan 0.573796 inf
3 4 6 nan 0.570942 inf
3 4 7 -nan 0.571164 inf
3 4 8 -nan 0.572972 inf
3 4 9 -nan 0.575614 inf
3 4 10 -nan 0.573953 inf
3 4 11 -nan 0.575296 inf
3 4 12 nan 0.57197 inf
3 4 13 -nan 0.572904 inf
3 4 14 -nan 0.572065 inf
3 4 15 -nan 0.57113 inf
3 4 16 nan 0.572241 inf
3 4 17 -nan 0.575507 inf
3 4 18 -nan 0.575744 inf
3 4 19 -nan 0.571218 inf
3 5 0 -nan 0.567654 inf
3 5 1 -nan 0.567967 inf
3 5 2 nan 0.56811 inf
3 5 3 -nan 0.571324 inf
3 5 4 -nan 0.573518 inf
3 5 5 -nan 0.573585 inf
3 5 6 nan 0.570888 inf
3 5 7 -nan 0.571774 inf
3 5 8 -nan 0.574662 inf
3 5 9 -nan 0.5767 inf
3 5 10 -nan 0.57737 inf
3 5 11 -nan 0.576919 inf
3 5 12 nan 0.576632 inf
3 5 13 -nan 0.577221 inf
3 5 14 -nan 0.574706 inf
3 5 15 -nan 0.574211 inf
3 5 16 nan 0.575413 inf
3 5 17 -nan 0.576442 inf
3 5 18 -nan 0.577535 inf
3 5 19 -nan 0.571568 inf
3 6 0 nan 0.566659 inf
3 6 1 nan 0.568515 inf
3 6 2 nan 0.569112 inf
3 6 3 nan 0.567514 inf
3 6 4 nan 0.568609 inf
3 6 5 nan 0.570555 inf
3 6 6 nan 0.570391 inf
3 6 7 nan 0.570724 inf
3 6 8 nan 0.574913 inf
3 6 9 nan 0.576824 inf
3 6 10 nan 0.578841 inf
3 6 11 nan 0.576226 inf
3 6 12 nan 0.575893 inf
3 6 13 nan 0.57818 inf
3 6 14 nan 0.577279 inf
3 6 15 nan 0.578018 inf
3 6 16 nan 0.575604 inf
3 6 17 nan 0.576937 inf
3 6 18 nan 0.57588 inf
3 6 19 nan 0.571202 inf
3 7 0 -nan 0.568851 inf
3 7 1 -nan 0.567785 inf
3 7 2 nan 0.56846 inf
3 7 3 -nan 0.570261 inf
3 7 4 -nan 0.571626 inf
3 7 5 -nan 0.5711 inf
3 7 6 nan 0.570249 inf
3 7 7 -nan 0.571814 inf
3 7 8 -nan 0.57531 inf
3 7 9 -nan 0.57613 inf
3 7 10 -nan 0.578001 inf
3 7 11 -nan 0.578927 inf
3 7 12 nan 0.576794 inf
3 7 13 -nan 0.576909 inf
3 7 14 -nan 0.578883 inf
3 7 15 -nan 0.577357 inf
3 7 16 nan 0.575876 inf
3 7 17 -nan 0.576011 inf
3 7 18 -nan 0.573019 inf
3 7 19 -nan 0.572996 inf
3 8 0 -nan 0.5682 inf
3 8 1 -nan 0.567555 inf
3 8 2 nan 0.569269 inf
3 8 3 -nan 0.572416 inf
3 8 4 -nan 0.569084 inf
3 8 5 -nan 0.570708 inf
3 8 6 nan 0.571683 inf
3 8 7 -nan 0.573272 inf
3 8 8 -nan 0.573264 inf
3 8 9 -nan 0.575142 inf
3 8 10 -nan 0.577984 inf
3 8 11 -nan 0.577698 inf
3 8 12 nan 0.57416 inf
3 8 13 -nan 0.574655 inf
3 8 14 -nan 0.577013 inf
3 8 15 -nan 0.575938 inf
3 8 16 nan 0.573833 inf
3 8 17 -nan 0.570135 inf
3 8 18 -nan 0.57144 inf
3 8 19 -nan 0.572685 inf
3 9 0 -nan 0.568323 inf
3 9 1 -nan 0.571037 inf
3 9 2 nan 0.570506 inf
3 9 3 -nan 0.56915 inf
3 9 4 -nan 0.567555 inf
3 9 5 -nan 0.567329 inf
3 9 6 nan 0.570252 inf
3 9 7 -nan 0.572205 inf
3 9 8 -nan 0.572219 inf
3 9 9 -nan 0.572573 inf
3 9 10 -nan 0.573159 inf
3 9 11 -nan 0.573865 inf
3 9 12 nan 0.575361 inf
3 9 13 -nan 0.573331 inf
3 9 14 -nan 0.572736 inf
3 9 15 -nan 0.574007 inf
3 9 16 nan 0.570031 inf
3 9 17 -nan 0.570831 inf
3 9 18 -nan 0.570614 inf
3 9 19 -nan 0.569643 inf
3 10 0 -nan 0.566878 inf
3 10 1 -nan 0.567516 inf
3 10 2 nan 0.566805 inf
3 10 3 -nan 0.565868 inf
3 10 4 -nan 0.567344 inf
3 10 5 -nan 0.567984 inf
3 10 6 nan 0.570067 inf
3 10 7 -nan 0.573708 inf
3 10 8 -nan 0.572902 inf
3 10 9 -nan 0.568606 inf
3 10 10 -nan 0.570101 inf
3 10 11 -nan 0.574984 inf
3 10 12 nan 0.575288 inf
3 10 13 -nan 0.573683 inf
3 10 14 -nan 0.570664 inf
3 10 15 -nan 0.572874 inf
3 10 16 nan 0.570616 inf
3 10 17 -nan 0.572091 inf
3 10 18 -nan 0.571846 inf
3 10 19 -nan 0.569743 inf
3 11 0 -nan 0.566564 inf
3 11 1 -nan 0.567217 inf
3 11 2 nan 0.568703 inf
3 11 3 -nan 0.569836 inf
3 11 4 -nan 0.568438 inf
3 11 5 -nan 0.570008 inf
3 11 6 nan 0.57046 inf
3 11 7 -nan 0.571031 inf
3 11 8 -nan 0.57163 inf
3 11 9 -nan 0.568678 inf
3 11 10 -nan 0.570771 inf
3 11 11 -nan 0.576208 inf
3 11 12 nan 0.574656 inf
3 11 13 -nan 0.570331 inf
3 11 14 -nan 0.568899 inf
3 11 15 -nan 0.572759 inf
3 11 16 nan 0.572073 inf
3 11 17 -nan 0.569997 inf
3 11 18 -nan 0.570283 inf
3 11 19 -nan 0.568661 inf
3 12 0 nan 0.569749 inf
3 12 1 nan 0.569325 inf
3 12 2 nan 0.569464 inf
3 12 3 nan 0.568325 inf
3 12 4 nan 0.56712 inf
3 12 5 nan 0.568235 inf
3 12 6 nan 0.569568 inf
3 12 7 nan 0.569977 inf
3 12 8 nan 0.569706 inf
3 12 9 nan 0.56901 inf
3 12 10 nan 0.574438 inf
3 12 11 nan 0.574494 inf
3 12 12 nan 0.573309 inf
3 12 13 nan 0.569177 inf
3 12 14 nan 0.569296 inf
3 12 15 nan 0.571502 inf
3 12 16 nan 0.573857 inf
3 12 17 nan 0.572607 inf
3 12 18 nan 0.573384 inf
3 12 19 nan 0.572545 inf
3 13 0 -nan 0.570062 inf
3 13 1 -nan 0.569769 inf
3 13 2 nan 0.569207 inf
3 13 3 -nan 0.568117 inf
3 13 4 -nan 0.566735 inf
3 13 5 -nan 0.569265 inf
3 13 6 nan 0.570376 inf
3 13 7 -nan 0.569886 inf
3 13 8 -nan 0.568776 inf
3 13 9 -nan 0.570924 inf
3 13 10 -nan 0.574332 inf
3 13 11 -nan 0.571506 inf
3 13 12 nan 0.571599 inf
3 13 13 -nan 0.571623 inf
3 13 14 -nan 0.568894 inf
3 13 15 -nan 0.56996 inf
3 13 16 nan 0.571122 inf
3 13 17 -nan 0.575086 inf
3 13 18 -nan 0.575436 inf
3 13 19 -nan 0.574541 inf
3 14 0 -nan 0.572983 inf
3 14 1 -nan 0.574386 inf
3 14 2 nan 0.574351 inf
3 14 3 -nan 0.573041 inf
3 14 4 -nan 0.57121 inf
3 14 5 -nan 0.574426 inf
3 14 6 nan 0.574334 inf
3 14 7 -nan 0.572506 inf
3 14 8 -nan 0.570522 inf
3 14 9 -nan 0.572577 inf
3 14 10 -nan 0.575494 inf
3 14 11 -nan 0.575894 inf
3 14 12 nan 0.575468 inf
3 14 13 -nan 0.575031 inf
3 14 14 -nan 0.568941 inf
3 14 15 -nan 0.569089 inf
3 14 16 nan 0.572193 inf
3 14 17 -nan 0.572308 inf
3 14 18 -nan 0.576642 inf
3 14 19 -nan 0.574681 inf
3 15 0 -nan 0.576218 inf
3 15 1 -nan 0.573938 inf
3 15 2 nan 0.571816 inf
3 15 3 -nan 0.571909 inf
3 15 4 -nan 0.575482 inf
3 15 5 -nan 0.578514 inf
3 15 6 nan 0.579603 inf
3 15 7 -nan 0.578843 inf
3 15 8 -nan 0.57229 inf
3 15 9 -nan 0.572083 inf
3 15 10 -nan 0.57507 inf
3 15 11 -nan 0.577552 inf
3 15 12 nan 0.576355 inf
3 15 13 -nan 0.575219 inf
3 15 14 -nan 0.573013 inf
3 15 15 -nan 0.574094 inf
3 15 16 nan 0.575588 inf
3 15 17 -nan 0.574146 inf
3 15 18 -nan 0.573609 inf
3 15 19 -nan 0.575568 inf
3 16 0 nan 0.577284 inf
3 16 1 nan 0.575497 inf
3 16 2 nan 0.573512 inf
3 16 3 nan 0.575675 inf
3 16 4 nan 0.576228 inf
3 16 5 nan 0.574099 inf
3 16 6 nan 0.577532 inf
3 16 7 nan 0.579235 inf
3 16 8 nan 0.575973 inf
3 16 9 nan 0.572515 inf
3 16 10 nan 0.575698 inf
3 16 11 nan 0.576038 inf
3 16 12 nan 0.57444 inf
3 16 13 nan 0.571545 inf
3 16 14 nan 0.571346 inf
3 16 15 nan 0.572318 inf
3 16 16 nan 0.57313 inf
3 16 17 nan 0.574182 inf
3 16 18 nan 0.571349 inf
3 16 19 nan 0.572631 inf
3 17 0 -nan 0.576277 inf
3 17 1 -nan 0.575073 inf
3 17 2 nan 0.572964 inf
3 17 3 -nan 0.57673 inf
3 17 4 -nan 0.575027 inf
3 17 5 -nan 0.574333 inf
3 17 6 nan 0.574046 inf
3 17 7 -nan 0.575588 inf
3 17 8 -nan 0.574643 inf
3 17 9 -nan 0.574619 inf
3 17 10 -nan 0.575886 inf
3 17 11 -nan 0.575351 inf
3 17 12 nan 0.573956 inf
3 17 13 -nan 0.573794 inf
3 17 14 -nan 0.570076 inf
3 17 15 -nan 0.568166 inf
3 17 16 nan 0.569001 inf
3 17 17 -nan 0.568651 inf
3 17 18 -nan 0.57226 inf
3 17 19 -nan 0.57426 inf
3 18 0 -nan 0.572074 inf
3 18 1 -nan 0.574461 inf
3 18 2 nan 0.570824 inf
3 18 3 -nan 0.57099 inf
3 18 4 -nan 0.574925 inf
3 18 5 -nan 0.576744 inf
3 18 6 nan 0.576588 inf
3 18 7 -nan 0.57777 inf
3 18 8 -nan 0.57637 inf
3 18 9 -nan 0.57442 inf
3 18 10 -nan 0.573352 inf
3 18 11 -nan 0.57456 inf
3 18 12 nan 0.576592 inf
3 18 13 -nan 0.573339 inf
3 18 14 -nan 0.573649 inf
3 18 15 -nan 0.568582 inf
3 18 16 nan 0.566741 inf
3 18 17 -nan 0.569109 inf
3 18 18 -nan 0.573366 inf
3 18 19 -nan 0.572185 inf
3 19 0 -nan 0.571321 inf
3 19 1 -nan 0.570634 inf
3 19 2 nan 0.567642 inf
3 19 3 -nan 0.571482 inf
3 19 4 -nan 0.577624 inf
3 19 5 -nan 0.579601 inf
3 19 6 nan 0.578148 inf
3 19 7 -nan 0.576209 inf
3 19 8 -nan 0.576842 inf
3 19 9 -nan 0.574321 inf
3 19 10 -nan 0.573735 inf
3 19 11 -nan 0.574678 inf
3 19 12 nan 0.578643 inf
3 19 13 -nan 0.576008 inf
3 19 14 -nan 0.575521 inf
3 19 15 -nan 0.570162 inf
3 19 16 nan 0.567375 inf
3 19 17 -nan 0.567148 inf
3 19 18 -nan 0.572999 inf
3 19 19 -nan 0.571207 inf
4 0 0 -nan 0.569172 inf
